8.41230427279863,28.8467554880114,21.4049406749984,-10.6488787565556,-0.992829147682371,29.7802377593021,-2.3650176887956,2.42176657812852,-3.02073010133146,-4.71627285855201,3.11036881964116,3.87350518764398,0.428857571673996,-1.57029933995909,-9.41891953648229e-05,5.27565866095941,-6.72374885114374,-0.235982397056849,-1.50105016424633,2.14028296966137
8.41231295923189,28.8496274723751,21.4099811943345,-10.5921796061055,-0.994003512641651,29.6858659445867,-2.36601325660459,2.4242924913848,-3.03501223619436,-4.71481733520359,3.10406143283232,3.87360696057679,0.431632306958368,-1.57022308646162,-8.85486801020964e-05,5.27981128307763,-6.7222452312509,-0.236668870188702,-1.49887973444254,2.14062731155172
8.41300737807741,28.8567487782608,21.447086218564,-10.5930707781635,-0.993395856275883,29.7301563279443,-2.36455850976736,2.42331419227959,-3.01014276485096,-4.71437785622065,3.10407614525691,3.87355723825969,0.42867665744962,-1.57020185765772,-9.32278676598305e-05,5.27834948783278,-6.72316094529868,-0.23601158530735,-1.50298656765132,2.14059531213607
8.4131088534644,28.8451282933671,21.2840610126156,-10.5863245478349,-0.993700658200032,29.5493640544929,-2.36615060751276,2.4766754252599,-3.03729950864609,-4.71217581703787,3.10138865616587,3.87268336753619,0.432265167897226,-1.57000874905231,-8.53296929752524e-05,5.28282071031466,-6.72242714775454,-0.236824396279604,-1.49478644027368,2.1390929265366
8.41370528105202,28.8557266007837,21.2669400611048,-10.599076624616,-0.991698101321743,29.6450814214611,-2.365671358794,2.46799484705411,-3.02782526985725,-4.71431770143735,3.10158199820025,3.87396954460542,0.429858202328419,-1.57017295449313,-9.12938744518308e-05,5.27805264919317,-6.72643864363295,-0.236056808972156,-1.49791347854927,2.14058873297754
8.41433345943806,29.1269837335134,21.4939266422515,-10.9292233264775,-0.994809910052903,29.8377072812866,-2.36208023132746,2.33865515910064,-2.9427003783745,-4.69094656784044,3.13259921667039,3.86879153156941,0.424638189261148,-1.56460152385904,-1.87326962924411e-05,5.25076793617659,-6.72640217861971,-0.238256736264786,-1.50483034652005,2.07793486624247
8.41443970153288,29.133988898864,21.4936856750604,-10.9385295259459,-0.993185774347041,29.8399724877425,-2.36043011258258,2.33643235564249,-2.93789482825058,-4.68736627165151,3.13429050836379,3.86838101520886,0.424669785348546,-1.56135687886555,-0.000143522264512505,5.25155306124041,-6.71544752033762,-0.238210111366759,-1.50928395684099,2.07773242821295
8.4144473167145,29.1400597718452,21.4936368527565,-10.9301071862103,-0.99349295527447,29.8415181056914,-2.35998324452488,2.33524120131023,-2.93578930725545,-4.69478353481204,3.13126852635358,3.86874543322632,0.425322768515903,-1.55307126866578,-0.000203320551210533,5.25390004557105,-6.71364671423728,-0.238050712488261,-1.50987726093792,2.07464138247385
8.4145358784833,29.1270377790911,21.4939664960818,-10.9302681044845,-0.994806473567713,29.837797127188,-2.36075850292808,2.33793907208342,-2.94046655274224,-4.68935388373139,3.13383694869842,3.86876816725228,0.424661680070815,-1.5639923378925,-0.000100694376914562,5.25077221515914,-6.72257033842019,-0.238274668984731,-1.50531439533239,2.07757817524051
8.41454647182225,29.128183947629,21.4940185801285,-10.9298571028903,-0.994777683379278,29.8378231088457,-2.36146770116652,2.33785449564925,-2.9405344739728,-4.68951609958078,3.13362202852416,3.86873424403637,0.424645558185032,-1.56450486951147,-2.25187790768324e-05,5.25077843568843,-6.71656990634492,-0.238274808883488,-1.50642050406553,2.07802425722749
8.41456089732528,29.1419609496332,21.493892460177,-10.9352135007428,-0.99483858158829,29.8395617393893,-2.36053592164017,2.33626978247816,-2.93727572336571,-4.6845713724157,3.13424429100842,3.8680265172719,0.424574201778764,-1.55390697107505,-6.37558271771788e-05,5.25234578954145,-6.71511018497616,-0.238083003749584,-1.50930782937577,2.07699878362289
8.41456089732528,29.1419609496332,21.4940145304895,-10.9352135007428,-0.99483858158829,29.8396620391053,-2.36053592164017,2.33626978247816,-2.93720786347763,-4.6845713724157,3.13424429100842,3.86807351553431,0.424574201778764,-1.55390697107505,-1.13633444196104e-05,5.25234578954145,-6.71504678053528,-0.238083003749584,-1.50924281560949,2.07709802535644
8.41458174918318,29.1407882219664,21.4928044894142,-10.9356563412529,-0.991995955875473,29.8419140258711,-2.36019021552624,2.33583849583062,-2.93673866453257,-4.68768001887245,3.13553517342406,3.86840221563979,0.425254285494678,-1.55422315401468,-3.27759539019232e-05,5.25503034698112,-6.71291280509237,-0.238091334887442,-1.51068074395784,2.07703919852666
8.41460737286805,29.1282491402092,21.4940185801285,-10.9298141726449,-0.994738090993986,29.8378896723327,-2.36142351922358,2.33791812360755,-2.94044998438883,-4.68948270607855,3.13362202852416,3.86873424403637,0.424690470284871,-1.56447549932276,-2.17588198559462e-05,5.25079925261062,-6.71656990634492,-0.238241325974286,-1.50637852749445,2.07790218691499
8.41461378567225,29.1370451531692,21.4940290583717,-10.9342693162419,-0.994931986974271,29.8392700605686,-2.36065333399922,2.33621845523169,-2.93849931202795,-4.68470044710849,3.13421620014302,3.86808388291598,0.424594064306684,-1.55635774075416,-8.80928367361494e-05,5.25176929075091,-6.71508436223155,-0.238083372740298,-1.50908061168147,2.07682809784568
8.41463886419312,29.1304654864887,21.4942795907713,-10.9337612961058,-0.994225246444904,29.8378767131889,-2.36076748819427,2.33649039651354,-2.93894862894207,-4.68865808455948,3.13382841917761,3.86864926502786,0.424675119815013,-1.56432147158522,-0.000145224732378706,5.25066742451613,-6.71571795334052,-0.23828063682327,-1.50809695246908,2.07861978914452
8.4146503748366,29.1306665588115,21.4941106576679,-10.9328834905717,-0.994232324673905,29.8378722675219,-2.36077192824959,2.33639851457536,-2.93918483721448,-4.68840935970649,3.13396659912755,3.86875163168782,0.42468151334668,-1.56247017966379,-0.000141718696499145,5.25080896441541,-6.71568358197471,-0.238282928776229,-1.50796821058634,2.07796066820278
8.41468416608258,29.1324432425867,21.494033470604,-10.932409649249,-0.995072701027203,29.8392630818586,-2.36077462968936,2.33591602382575,-2.93862263415199,-4.68471048662188,3.13420867637733,3.86808446650942,0.424638822492495,-1.5576007602139,-0.000160668651744925,5.25167797697175,-6.71513430907066,-0.238084058604245,-1.50898261842449,2.0767033872846
8.41470617431312,29.1307899262723,21.49405498156,-10.931637637941,-0.99518595464442,29.8378277351524,-2.36103077890718,2.33573075578513,-2.93965454317279,-4.68819644785401,3.13392330423648,3.86888556245183,0.424695538210349,-1.5588828785052,-0.000278969803730667,5.25062814186045,-6.71571752726542,-0.238292714368484,-1.5079574053662,2.076695930887
8.41470617431312,29.1307899262723,21.49405498156,-10.931637637941,-0.99518595464442,29.8378657480146,-2.36103077890718,2.33573075578513,-2.93965454317279,-4.68819644785401,3.13392330423648,3.86876349213933,0.424695538210349,-1.5588828785052,-0.000162129798809708,5.25062814186045,-6.71571752726542,-0.238292714368484,-1.5079574053662,2.076695930887
8.41473740859982,29.1431662160391,21.492814940081,-10.9358805926507,-0.993874872023229,29.8394503706327,-2.36055036128391,2.33623716068017,-2.9350583563602,-4.68653240870339,3.13506228454995,3.8680019655677,0.424450360420027,-1.55192426281937,-8.48212603811316e-05,5.25407329905392,-6.71395438122592,-0.238100192011426,-1.50939510800846,2.07688020533294
8.41473740859982,29.1431662160391,21.4932140527824,-10.9354435713952,-0.993874872023229,29.8396477812162,-2.36055036128391,2.33672544193017,-2.93492674930453,-4.68653240870339,3.13506228454995,3.86848261742317,0.424450360420027,-1.55192426281937,-2.68855456594519e-05,5.25407329905392,-6.71384303974948,-0.238100192011426,-1.50929902532109,2.07688020533294
8.41480067370679,29.0580152045586,21.4940939217947,-10.8900904183759,-0.994357937903075,29.8385071804119,-2.36221316965134,2.33762370595336,-2.94548274800878,-4.68868717810045,3.13121023635486,3.86875034343759,0.424278455152484,-1.56496259794838,-0.000438667734990597,5.252573533974,-6.71605041568637,-0.238228740399353,-1.50808980690636,2.08129736490115
8.41487224675234,29.0851862279188,21.4887785223528,-10.8854063651948,-0.993224568100024,29.8375980712524,-2.36087737710141,2.33880252649073,-2.94691586492056,-4.69635503533115,3.13459903848041,3.86866006853378,0.425041058020352,-1.56923025542345,-0.000143228151337113,5.2541305119969,-6.72056921508687,-0.237970599942207,-1.50800598606911,2.07832957434802
8.41487999535616,29.0854171363127,21.4889478591486,-10.8853791854767,-0.993052847118426,29.8375980712524,-2.36073581607006,2.3389369349647,-2.94679099318976,-4.69625370743504,3.1347344006287,3.86880842449463,0.425264098601102,-1.56900590354052,-0.000115571596161331,5.25425115179792,-6.72056921508687,-0.237958500199318,-1.50800598606911,2.07808543372302
8.41487999535616,29.0854171363127,21.4889478591486,-10.8853791854767,-0.992885060043384,29.8378422118774,-2.36073581607006,2.33914871026759,-2.94679099318976,-4.69625370743504,3.1348136152016,3.86880842449463,0.425264098601102,-1.56900030070391,-0.000115571596161331,5.25442680668607,-6.72056921508687,-0.237958500199318,-1.50800598606911,2.07808543372302
8.41489331101245,29.141229056013,21.4933808908012,-10.9353072239885,-0.992828406287007,29.8415736808996,-2.35990613803935,2.33645663757665,-2.93512654783295,-4.68702581144215,3.13504693150128,3.86814835052586,0.424845835553305,-1.55510156743717,-7.94157020754819e-05,5.2525580051726,-6.71379716916921,-0.238029138763173,-1.5092937222835,2.07688500034105
8.41490732081394,29.1349104992216,21.4946940585416,-10.9179110035558,-0.991946791209723,29.8352256183778,-2.35306515458639,2.33685409461777,-2.93668789918114,-4.6902208210339,3.135531600587,3.86861038996243,0.425258388228819,-1.55358437613293,-3.76685336223427e-05,5.25528602067628,-6.71165278415197,-0.237591484414612,-1.51120747969019,2.07713177390519
8.41491786697332,29.0426051818585,21.4925736266662,-10.9272646342458,-0.995162407875713,29.8406128012919,-2.3632119895704,2.34175638807354,-2.93660988568158,-4.69576531129811,3.13310586590337,3.86963659131349,0.424654835981884,-1.57087189267807,-0.000266920323621259,5.25347567939428,-6.72223074527527,-0.237944551321551,-1.50965123516149,2.08772528420021
8.41497355601083,29.1235654155922,21.4917055764144,-10.9208226466578,-0.993964012990743,29.841310670547,-2.36032973418651,2.33805532569782,-2.94695499859565,-4.69272101138404,3.13435160259361,3.86818580982801,0.425302805854694,-1.55850845338394,-0.000147099414888527,5.25423374240884,-6.7166136186535,-0.237651583231326,-1.50911953445582,2.07850608363361
8.41498470629094,29.1412803532724,21.4935331668242,-10.9353987381059,-0.994170960123815,29.8393789371145,-2.36055493150398,2.3365822544334,-2.93701344218418,-4.68632106210699,3.13522452545386,3.86806067080369,0.42470460618204,-1.5542929912341,-8.53594930368856e-05,5.25314115395397,-6.71396132866653,-0.238091364792416,-1.50913188687987,2.076846090641
8.41504580013758,29.1370451531692,21.4940290583717,-10.9341234040715,-0.994931986974271,29.8392786436375,-2.36055510554463,2.33661136905005,-2.93849931202795,-4.68470044710849,3.13519276264302,3.86808388291598,0.424856324743696,-1.55591046749976,-8.80928367361494e-05,5.25176929075091,-6.71463708897715,-0.238083372740298,-1.50908061168147,2.07682809784568
8.41507239412823,29.0537968468042,21.4864220551737,-10.9293130499481,-0.994191952975797,29.8395392387792,-2.36057669635882,2.33836289386054,-2.94125965910183,-4.69156689774951,3.13462784996681,3.86821315014092,0.424346302854999,-1.56524378524468,-0.000414369237035773,5.25394487151548,-6.71667780052811,-0.238112780195043,-1.50964298066787,2.08085426448122
8.41507377589057,29.1370435540705,21.4935399336298,-10.9280178296098,-0.9947168999848,29.8393619847435,-2.36059705843619,2.33665813356292,-2.94454258310928,-4.6850985082098,3.13529291880767,3.86851574746357,0.424851335938423,-1.55620354758668,-0.000111197660233892,5.25200470421368,-6.71726777704069,-0.237942797940309,-1.5088576817287,2.07752550767214
8.41508700558151,29.046585746817,21.4845845733959,-10.8812168445017,-0.995437161033687,29.8393354981505,-2.36288523696531,2.33921720208563,-2.94893200176008,-4.69192305003847,3.13067007220346,3.86873170906034,0.424145752744127,-1.57221217255318,-0.000487820681583356,5.25335784033323,-6.71675937822997,-0.238045916522498,-1.50917769531199,2.08362691261442
8.41508700558151,29.0469414673371,21.4845845733959,-10.8812168445017,-0.995437161033687,29.8393354981505,-2.36288523696531,2.33958818139472,-2.94893200176008,-4.69192305003847,3.13067007220346,3.86775514656034,0.424451882199693,-1.57221217255318,-0.000487820681583356,5.25390143469359,-6.71594207934081,-0.237081751788611,-1.50917769531199,2.08362691261442
8.41508700558151,29.0469414673371,21.4851348434765,-10.8803156222727,-0.995437161033687,29.8402557938658,-2.36288523696531,2.33958818139472,-2.94990856426008,-4.69173040782656,3.13143778002817,3.86775514656034,0.424451882199693,-1.57221217255318,-0.000487820681583356,5.25390143469359,-6.71594207934081,-0.237081751788611,-1.50917769531199,2.08362691261442
8.41508865587717,29.1372037015243,21.4940290583717,-10.9340409112431,-0.994931986974271,29.8394981079396,-2.36046063218266,2.33661136905005,-2.93849931202795,-4.68470044710849,3.13519276264302,3.86808388291598,0.424856324743696,-1.55578130423454,-0.000332233461736149,5.25176929075091,-6.71446954032069,-0.237882385878115,-1.50903054377986,2.07682809784568
8.41508865587717,29.1372117481513,21.4942487014877,-10.9340409112431,-0.994850686238797,29.8396988563832,-2.36029773268849,2.33678201714804,-2.93849931202795,-4.68459643700335,3.1353635299503,3.86825262366534,0.424954314779707,-1.55567425429252,-0.000576374086736149,5.25196980077593,-6.71446954032069,-0.237832496790438,-1.50885196826411,2.07686999991095
8.41511901327576,29.0469414673371,21.4851348434765,-10.8803156222727,-0.995437161033687,29.8402557938658,-2.36264109634031,2.33958818139472,-2.9498136736656,-4.69173040782656,3.13143778002817,3.86775514656034,0.424451882199693,-1.57221217255318,-0.000487582263004255,5.25390143469359,-6.71594207934081,-0.237004206145758,-1.50917769531199,2.08362691261442
8.41513225834009,29.1363585029754,21.488329540592,-10.9214293814241,-0.993613098596792,29.8417010509602,-2.35773078775664,2.33669010803232,-2.93769019119494,-4.68667289529159,3.13533564009751,3.8683264094165,0.425680379052006,-1.55492052031687,-6.46197177066682e-05,5.25536763166946,-6.71369817445106,-0.237477322146998,-1.5110320551086,2.07727911761317
8.4151484029051,29.1170688855716,21.4877862775054,-10.8965589589834,-0.99467295056308,29.8362056588974,-2.36142220249987,2.33878499102837,-2.94911931462986,-4.69624975649566,3.13231549584391,3.86848654403029,0.424588524147987,-1.56238889907553,-0.000135128918989488,5.25249884873827,-6.72017706332968,-0.238074280688896,-1.50902897123473,2.07945767949375
8.41518802055325,29.0465455136818,21.4844586585838,-10.8812768067744,-0.995651737754878,29.8392466723286,-2.36293923877348,2.33916124822535,-2.94903382139452,-4.69210178946699,3.13035321391184,3.86852577501264,0.423914367513109,-1.57251223723614,-0.000487820681583356,5.25304507986094,-6.71701755574881,-0.238090605104918,-1.50932128290126,2.08358515956076
8.41519965876573,29.1036926279808,21.4911008081326,-10.913786088103,-0.994171612126926,29.8379673657546,-2.360860007811,2.33820320324429,-2.97295625750914,-4.70243165200963,3.13208376369377,3.86857451153309,0.425091637646676,-1.56352413712586,-0.000340809731296129,5.25133309568678,-6.71871000770726,-0.238120156615464,-1.506507665747,2.08401247093151
8.41520205111921,29.1409888854474,21.4921284318063,-10.9288356402621,-0.993458502792493,29.8418802143189,-2.35991943924508,2.33606713416572,-2.94032143858285,-4.688524792324,3.13508892920487,3.86818822664749,0.425487441789958,-1.55458988253555,-7.60873979558134e-05,5.25449463234411,-6.71626600870306,-0.237711819758427,-1.50992611103172,2.07738593339543
8.4152295940155,29.1304337203725,21.4877965625096,-10.9197884049571,-0.995096268993379,29.8399239595402,-2.36094772288963,2.33806327381421,-2.94042716014292,-4.69149420405038,3.13134193320713,3.86793254803903,0.424356822599901,-1.56111397291774,-0.000473077836500805,5.25467950962877,-6.71345945999617,-0.23738336409701,-1.50916389506661,2.07577660928177
8.41523177508389,29.1131204457694,21.4928174180193,-10.926671115201,-0.992529053106426,29.8400857530745,-2.36127282157384,2.3372944512992,-2.93762353651565,-4.68814244561505,3.13297458434679,3.86813086179555,0.424341516126971,-1.56432472360562,-0.000351929706807642,5.25429101305336,-6.72428387788632,-0.238138113562069,-1.50901873900533,2.07528463920516
8.41523177508389,29.1131204457694,21.4932093781633,-10.9265480912142,-0.993505615606426,29.8400857530745,-2.36127282157384,2.3372944512992,-2.93762353651565,-4.68814244561505,3.13297458434679,3.86813086179555,0.42465241395412,-1.56432472360562,-0.000351929706807642,5.25429101305336,-6.72428387788632,-0.238138113562069,-1.50901873900533,2.07528463920516
8.41526288239707,29.1298266176108,21.492666302575,-10.9262642618913,-0.994032885054673,29.840145396139,-2.36117123478171,2.33760138602293,-2.93677866708762,-4.68746879923817,3.13395704689605,3.86809065025175,0.424801494744811,-1.56300623025008,-0.000360271524635433,5.25442013624912,-6.71483502308674,-0.238098530222153,-1.50803861381383,2.07246793215352
8.41526332491243,29.140054849559,21.4919858706471,-10.9257477187573,-0.994451946653517,29.8402108822611,-2.3608882334806,2.33738216064445,-2.93535932544587,-4.68745390868383,3.13396132023456,3.86804725779206,0.424339740669717,-1.55765515994158,-0.0003893946219311,5.2550358398631,-6.7103139494447,-0.238090718299665,-1.5080380019508,2.07036612162269
8.41527881203086,29.1347114587447,21.4932200661513,-10.9162974032189,-0.994990039194183,29.8382400523407,-2.36017682970219,2.33750430393595,-2.95650193332878,-4.68973166118135,3.13430036410438,3.86863207991928,0.424656692778554,-1.56368716410762,-9.60619827804555e-05,5.25191679747226,-6.71592223053592,-0.237960798803818,-1.50887432759608,2.07931716034079
8.41527881203086,29.1347114587447,21.4932200661513,-10.9162974032189,-0.994501757944183,29.8382400523407,-2.36062839449101,2.33718816090006,-2.95650193332878,-4.68973166118135,3.13430036410438,3.86863207991928,0.424656692778554,-1.56368716410762,-9.60023781356801e-05,5.25191679747226,-6.71592223053592,-0.237960798803818,-1.50887432759608,2.07931716034079
8.41527881203086,29.1366645837447,21.4932200661513,-10.9162974032189,-0.994501757944183,29.8382400523407,-2.3590987008875,2.33718816090006,-2.95617005466667,-4.68915564189424,3.13460935458289,3.86863207991928,0.424656692778554,-1.56368716410762,-9.60023781356801e-05,5.25191679747226,-6.71592223053592,-0.237960798803818,-1.50887432759608,2.07931716034079
