0.263494834278811,0.074565922205177
0.262255511702684,0.0747771507681162
0.262978689199991,0.0746516308848822
0.259655641918319,0.0753052001006216
0.260438415194398,0.0751580363333678
0.276469365261984,0.0730968525068095
0.278240702947067,0.072973960958989
0.279276419967927,0.0729185946484388
0.276922625873487,0.0730626309929073
0.277189310545488,0.0730446909709197
0.278749886521347,0.0729427813546818
0.278731325977378,0.0729439932961543
0.279469556853217,0.0729079376900043
0.277195400225876,0.0730446707837901
0.278468047705168,0.0729576262955724
0.277583165804789,0.0730153102208993
0.277761581113587,0.0730049563656821
0.27832181480523,0.0729653321952944
0.27806132504451,0.072983191673449
0.278039739365557,0.0729839757594797
0.279233369896431,0.0729202096771158
0.279201418636993,0.0729233003830012
0.27616182263417,0.0731296396920205
0.276310501341198,0.0731123582910741
0.276367431524828,0.0731096875260308
0.276382662070795,0.0731096572722271
0.279002774611403,0.0729333216981175
0.279595582261193,0.0729023362482525
0.27545088345065,0.0731690083898647
0.277943480833894,0.0730006769343584
0.278901551336717,0.07293701174262
0.278546763364804,0.0729532063191415
0.276993358002973,0.0730592899278022
0.278238561488434,0.0729753767319746
0.275149423993659,0.0731951869011051
0.275176093607841,0.0731935482389971
0.275207856615921,0.0731892054284845
0.278601427480617,0.0729505572539721
0.278652618270061,0.0729493031221879
0.275215303915279,0.0731885083142819
0.279030883583751,0.0729315136236695
0.276781026188535,0.0730815944203282
0.275084282969103,0.0731978626599042
0.2761767546955,0.0731272245031252
0.278861371935482,0.0729421797231976
0.277918754300915,0.0730022352624078
0.277540713205182,0.0730281865292811
0.277452814544202,0.0730292285188416
0.278183303242061,0.0729797747802544
0.279053663257024,0.0729268216761038
0.277238793129501,0.0730370227359716
0.277281741125843,0.0730365266010572
0.277354130119136,0.0730298395265435
0.276105352106509,0.0731319261024063
0.277658627530994,0.0730123848290329
0.277675569782663,0.0730099624814285
0.278266691036722,0.0729710691174415
0.27700710248029,0.0730590179775889
0.276493127369986,0.0730933167830659
0.276475016087329,0.0730936844902139
0.275447321130031,0.073178125081682
0.276482037406428,0.0730935453662344
0.260603188251295,0.0751367712929299
0.276055869928196,0.0731365914685844
0.274951864995607,0.0732085748403849
0.27798508833144,0.0729988461695696
0.276726623872592,0.0730820662923889
0.275537025455184,0.0731650243703862
0.276184900682029,0.0731152272746592
0.276495677979838,0.0730931069031301
0.27689999682208,0.0730659053550063
0.27391044453771,0.073301864401131
0.273869292352507,0.0733056090995792
0.274047405474878,0.0732930414605485
0.279318906152905,0.0729090591739755
0.279647002972146,0.0728888476514439
0.276529206425381,0.0730911968996255
0.27656663095398,0.0730884743039949
0.279173096109986,0.0729239102993073
0.279650457371469,0.0728851879444184
0.272503737752422,0.0734272077020829
0.27425920441553,0.0732693358768438
0.274259384822769,0.0732690741662907
0.274648623331012,0.0732387094409575
0.279700075731293,0.0728850454613279
0.279957461850995,0.0728722671332998
0.277174039481591,0.0730495416690936
0.277175584009846,0.0730495054551671
0.275866898546658,0.0731439451366281
0.271082314818902,0.0735720540365073
0.273909016962107,0.0733042936536948
0.276798323296693,0.0730725944703891
0.277580587442818,0.073019438563084
0.2761056415813,0.0731297737887612
0.279580485521951,0.0729067062137345
0.279639464758141,0.0729019432719735
0.272665986571144,0.0734168468813527
0.274397532900715,0.0732639594079454
0.272883047675561,0.0733889290350674
0.276709618202766,0.0730873269116786
0.271524335528218,0.0735188550549505
0.275729805321699,0.0731641854939723
0.267933322832966,0.073908473756135
0.267045587625203,0.0740380509609118
0.275801396399963,0.0731503813885913
0.273695651914323,0.0733165596113823
0.271056930046703,0.0735755971071583
0.275404044716834,0.0731868208995824
0.270034805701033,0.0736900460782174
0.274025630823424,0.0732953174518484
0.273701570013021,0.0733136653023041
0.265676739617247,0.0742003298243063
0.274736388811331,0.0732326490161183
0.27249160168186,0.0734297991001568
0.275766458666154,0.0731547940826451
0.275903223945398,0.0731376338595878
0.270790728976959,0.0735971163225224
0.273604561235045,0.0733322501855267
0.276074131962456,0.0731349296131908
0.276785318891712,0.0730760756338
0.271606797952259,0.0735142015522344
0.273077193150014,0.0733757834226917
0.273049001720284,0.0733777334981559
0.27687396164877,0.073070729359479
0.272552221087997,0.0734201184263927
0.272564136376622,0.0734198302120814
0.27254497572318,0.0734216428196743
0.272768774593632,0.0734097305755625
0.271982161364049,0.0734728208682564
0.273571865693509,0.0733352456316441
0.272299563337136,0.0734449609624158
0.275743971606315,0.0731555862592006
0.272147804698817,0.0734584477208739
0.272237683750575,0.0734462764894164
0.26570579600172,0.0741998213159821
0.26908599973982,0.0737849395073677
0.266193540943777,0.0741509075581535
0.268297544169148,0.0738710212996634
0.276437894922846,0.0730984446932955
0.271746110701365,0.0735001266080121
0.271658376144351,0.0735063401334542
0.271778028245336,0.0734993772104054
0.266826189935111,0.074053899133096
0.271406994378725,0.0735283345662169
0.26654964783419,0.0741050996099148
0.270842019196453,0.0735970379478657
0.269190572097481,0.0737643478268059
0.269159971771212,0.0737676346561231
0.269534780628295,0.0737296506902339
0.277109895087597,0.073054147263905
0.270097907012292,0.0736678007541372
0.270253216798753,0.0736532170779216
0.274794454507829,0.0732213547525233
0.271714625089496,0.0735043998424159
0.269759464175631,0.0737146597522031
0.266558790233243,0.0740999094063619
0.272074492512757,0.0734718093726993
0.271941288859602,0.0734827121618813
0.266753589642272,0.0740766393818152
0.27163244354657,0.073507905514058
0.274642133330707,0.0732421464901422
0.269174239101211,0.0737654151457103
0.272909092608876,0.0733836743329251
0.269344288560648,0.0737534238830854
0.273379532874787,0.0733459929554552
0.266746165749914,0.0740768077046221
0.268928279545583,0.0738025235247222
0.268673636232294,0.0738301832300915
0.274543157157175,0.073245761499117
0.265639392787601,0.0742271557558009
0.267114077129264,0.0740147039508092
0.270230130986324,0.0736591679369607
0.271210249240341,0.0735428520615921
0.269715903223698,0.0737197469970568
0.265000552251523,0.0743122672710898
0.266319949273395,0.0741406182582816
0.266625268994358,0.0740913647391478
0.273339052686841,0.0733504665216622
0.265421153210223,0.0742446282930625
0.27252706191,0.0734251163476737
0.271209028037419,0.0735449999263161
0.272519016563343,0.0734257491313542
0.273402794073845,0.0733370607445026
0.273920490550162,0.0732988676207551
0.264388516372898,0.0743905844154239
0.264589575582556,0.0743746144409247
0.274823976524419,0.073212706933259
0.269696474353215,0.073723101512503
0.268508229152979,0.0738571451146968
0.269632495611596,0.073723842450488
0.270045357727224,0.0736817747013085
0.26582778514503,0.0741925736124785
0.26506064609007,0.0743108558261594
0.268303357896364,0.0738702776684814
0.27046134199505,0.0736359171802163
0.267940170375517,0.0739063914454031
0.263565615933169,0.0745527119048103
0.268738922871821,0.0738245292071984
0.268624211671875,0.0738348671894624
0.268993634175799,0.0737970882572641
0.272478570792252,0.0734372537661388
0.268599347972092,0.0738403663561537
0.265213346697383,0.0742897827359138
0.267454970102064,0.0739792788835337
0.265246182108333,0.0742670101159982
0.266233694555361,0.0741408064116836
0.272445331439995,0.0734392159106767
0.272145739505909,0.0734679796566997
0.268121180416635,0.0738892753921731
0.267819334599384,0.073917582960676
0.266107570374189,0.0741698873074063
0.264676002587858,0.0743601032297237
0.274589211604412,0.0732431109300242
0.274406129090444,0.0732600515125783
0.27031174475988,0.0736449914216157
0.272788303036309,0.0734012653659172
0.269215778899941,0.0737633856402771
0.274131281029703,0.0732754122305015
0.266097341102788,0.0741723292374409
0.266089889468704,0.0741728520404502
0.269783168212691,0.0737001441141694
0.27446800139527,0.0732498407456708
0.271202600570277,0.0735674420241329
0.272773868895375,0.0734056151119157
0.27364492612083,0.0733186883022273
0.268175143430293,0.0738876899176164
0.267636449063121,0.0739464900380777
0.273114917385711,0.0733618850778939
0.270137788951789,0.0736597847167139
0.274118879199464,0.0732775247665131
0.270103218488521,0.0736633250833765
0.266681270108136,0.074083279202033
0.267434029697042,0.0739845194794967
0.267406126793705,0.0739870676702858
0.260007502320287,0.0752498018654744
0.266201095637945,0.0741428364122592
0.259127902235168,0.0754785172893132
0.26616908491553,0.074165441658999
0.266153568595732,0.0741663069552528
0.266885000176912,0.0740502006620267
0.269806101587528,0.0736912828641807
0.268537114638904,0.0738553839639614
0.266034554848322,0.0741908491757714
0.269526849564576,0.0737330773826913
0.264910903258591,0.0743289711395979
0.264930107473248,0.0743285372821489
0.266058026757092,0.0741901783762215
0.270346933853608,0.0736366875198672
0.263305388525142,0.0745873846229843
0.264089653647114,0.074466230826729
0.266172168990674,0.0741585199171567
0.267378319806262,0.0740063700640526
0.269014628396107,0.0737893551558293
0.26540971119616,0.0742461883712147
0.264958468981287,0.0743267249321326
0.264968840689466,0.0743257945940638
0.267113464197635,0.0740221875147429
0.261158019011008,0.0749863137503652
0.261169909834736,0.0749851780268906
0.261676458823238,0.0748920236840079
0.26881879949936,0.0738080880835325
0.260670124811008,0.0751176094702416
0.263578448794348,0.0745319858508531
0.271021674762512,0.0735763666732048
0.262986447594981,0.0746319024434759
0.270334996947973,0.0736442469773531
0.2703459085112,0.0736434677012987
0.269416191419791,0.0737484513470193
0.268768495846277,0.073820156506675
0.270512136144867,0.0736223106254493
0.270607165603178,0.0736067102766632
0.266957539708533,0.0740465397721738
0.266944066406395,0.0740472756586178
0.268184713904215,0.0738808385977412
0.268758068137289,0.0738207877018028
0.261612465804886,0.0749096878764168
0.261155285027341,0.0749903573856452
0.261270242091634,0.0749800739832682
0.263342621293761,0.0745785536177834
0.267544675752708,0.0739599715452981
0.267577237883164,0.0739571601849587
0.269891677128689,0.0736902481498513
0.267390346080953,0.0739890500315349
0.265145435323457,0.0743096464224249
0.265144124066708,0.0743096828428987
0.26634881603284,0.0741272434262192
0.264894980066827,0.0743551628534838
0.263285582533217,0.0746119667759248
0.264376685952741,0.0744130770892689
0.262835282913242,0.0746674163940363
0.263385756473839,0.0745677754406978
0.268539771791941,0.0738540651814375
0.268574240399058,0.0738509567605102
0.268486835020698,0.0738611363566825
0.268500533650512,0.0738604786001574
0.266070848426648,0.0741875139141406
0.265245107556375,0.0742844345643329
0.262450436853221,0.0747677303040824
0.265244623380554,0.0742861221965417
0.263989550184205,0.074492944900746
0.267526200325701,0.0739792112057164
0.27091957156886,0.0735763925157074
0.261561759419577,0.0749220921949343
0.266472514231329,0.07411272697019
0.261679428933416,0.0748825880504327
0.265514583942474,0.0742389612775295
0.261081815298895,0.0750179697171676
0.266199110203515,0.0741451060615603
0.262471290911491,0.0747583519236032
0.264976071703916,0.0743234489087081
0.26499166432542,0.0743224144594299
0.263246476844084,0.0746126264423186
0.266453087367016,0.0741268646835909
0.262929913058749,0.0746577673649907
0.259962050534682,0.0752691598969639
0.261650606379541,0.0748939757062792
0.261979910549606,0.0748262944690518
0.262468386846562,0.0747641374737152
0.260629431264023,0.075135937771835
0.264273564420989,0.0744361905941536
0.264276145879348,0.0744359583618061
0.263118565645816,0.0746288136151215
0.266058731477687,0.0741883224454212
0.263106291646943,0.0746300781941832
0.260891967164399,0.0750312629969063
0.260716793796413,0.075082737782157
0.260327303122906,0.0751811368620107
0.264308298150691,0.0744146368100536
0.261453864889772,0.0749429675876285
0.262546585439431,0.0747163631873411
0.262554858393573,0.0747160574769781
0.264194912030056,0.0744399335639423
0.264006069791895,0.0744927546048677
0.264034720344615,0.0744666388539852
0.266084966118492,0.0741864313793069
0.263948237165026,0.0744932351705633
0.26352413351626,0.0745632772202392
0.261612476232672,0.0748997153823615
0.264807958730562,0.0743569603418685
0.263681653381606,0.0745041482421747
0.263375873070209,0.074572827963772
0.26318391857167,0.0746183711447947
0.262628928070232,0.0746928567279624
0.265623186794754,0.0742364890059883
0.263124404108992,0.0746250642171651
0.261694799487584,0.0748767121591723
0.260361236704881,0.075179862262242
0.267005874231436,0.0740430954544981
0.26196693831829,0.0748610033556261
0.260162451032794,0.0752125298855685
0.261150276161036,0.0750010267787745
0.260518721735498,0.0751429811975095
0.260067411754355,0.0752405594225392
0.260048723202666,0.0752450555553486
0.261768332600852,0.0748661842106944
0.265338352525076,0.0742650959049007
0.261428676477066,0.0749559574074137
0.26014533969574,0.07521700160081
0.264145993157651,0.0744520190769002
0.262530136772686,0.074729942342132
0.262985257672714,0.0746419060186247
0.261282426968404,0.0749567864125281
0.260742426563598,0.0750776379942981
0.263582071304553,0.0745255338151264
0.262161344959471,0.0747977296344409
0.262168928128095,0.0747970832843692
0.262562459064316,0.0747091481716833
0.259832975032577,0.0752931731665921
0.259859738656339,0.0752899542841898
0.258494869971982,0.0756392203120854
0.259029350068921,0.0755152902335627
0.262474234286601,0.074738130600725
0.259312945856345,0.0754073477704681
0.261485688889239,0.0749376706513974
0.261471535895345,0.0749401535261094
0.259461292633645,0.0753846704832611
0.259418176543706,0.0753924557856396
0.259426145820429,0.0753906683972017
0.262560000021891,0.074715824292865
0.262541146870828,0.0747176842096645
0.260873447378544,0.0750521216159299
0.259437943424497,0.0753897250995947
0.262216007084823,0.0747785704596688
0.262273196610551,0.0747721463189047
0.262266203142407,0.0747737607394774
0.26068487955761,0.0751103051057732
0.262533094014739,0.0747200264208474
0.258893068814497,0.0755260468059361
0.262264252331016,0.0747759051266002
0.260991511071415,0.0750279694081599
0.260221030888054,0.075182441172356
0.259164150993393,0.0754693606512876
0.260662584630221,0.0751178716701706
0.259047795774304,0.0754960737934008
0.259163918030339,0.0754705494631959
0.259160849292285,0.075470913716345
0.258317750174254,0.0756882676277484
0.258325007790248,0.0756847005230272
0.259041326620959,0.0755067350032938
0.259626126258063,0.0753386595742745
0.25862302796976,0.0756060918787756
0.258260265828914,0.0756924051901311
0.258291015006348,0.0756906868305456
0.258609436148269,0.0756118916148924
0.258595027133507,0.0756167057556442
0.258451651044691,0.0756609711335133
0.259612116826677,0.0753603223984214
0.259478772510394,0.0753815456871853
0.259584092565024,0.0753677537315531
0.259214981962303,0.0754530354803847
0.258797909150134,0.075534941386619
0.257976285732472,0.0757619822880457
0.258938157745485,0.075523527607211
0.257641112044243,0.0758458593453935
0.257714266092424,0.0758225642904503
0.258686911547987,0.0755624301758048
0.258633428996439,0.0755989338075785
0.257981422750349,0.075753715120659
0.257923891802895,0.0758115251897842
0.257922769700643,0.0758116387831186
0.258545103005576,0.0756190290004919
0.25788662154235,0.0758220273304108
0.25761953962031,0.0758877203889705
0.25761953962031,0.0758877203889705
0.258154567867158,0.0757489037923762
0.257908895656354,0.0758203683699791
0.257450989877203,0.0759487069833803
0.257194678812114,0.075996231050977
0.257301885653013,0.0759493155350405
